model,id,type,maxZ,maxP,maxT,maxGrad,time.maxP,tstar.maxP,time.maxT,tstar.maxT,cls,recovered,phi,zc,z1100,age,cv
cdl46,172,8,136182.453125,38909.27232142857,837.2159423828125,0.004143088404090698,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,173,8,136463.6875,38989.625,824.4658203125,0.0040411176805734495,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,174,8,136268.078125,38933.736607142855,839.79522705078125,0.004159413083751388,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,175,8,136614.234375,39032.638392857145,823.550048828125,0.004029961089683302,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,176,8,136533.921875,39009.69196428572,813.03826904296875,0.003955341365916277,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,177,8,136701.375,39057.53571428572,810.81793212890625,0.003934254005337592,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,178,8,137018.890625,39148.25446428572,802.45587158203125,0.003864108585078768,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,179,8,137184.359375,39195.53125000001,798.075439453125,0.003827516794518872,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,180,8,137154.515625,39187.00446428571,804.70513916015625,0.003876687083449107,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,181,3,5214.2421875,1489.783482142857,276.632080078125,6.965691173363819e-4,5160229.139136536,0.5315965625090647,5160229.139136536,0.5315965625090647,6,FALSE,85,65,46,85,100
cdl46,181,7,7464.5625,2132.732142857143,279.38116455078125,8.548611590808235e-4,4350229.509300607,0.44815200854756254,0,0,6,FALSE,85,65,46,85,100
cdl46,182,7,54796.953125,15656.272321428572,558.61865234375,0.00521230900725833,9707040.080885671,1,9707040.080885671,1,10,TRUE,85,65,46,85,100
cdl46,183,7,7374.4765625,2106.9933035714284,278.9267272949219,8.036810809135818e-4,4350229.509300607,0.44815200854756254,4350229.509300607,0.44815200854756254,6,FALSE,85,65,46,85,100
cdl46,184,3,5753.55859375,1643.8738839285716,276.7250671386719,6.474370735910044e-4,5160229.139136536,0.5315965625090647,5160229.139136536,0.5315965625090647,6,FALSE,85,65,46,85,100
cdl46,184,7,7391.62890625,2111.893973214286,279.0811767578125,8.227113177544065e-4,4350229.509300607,0.44815200854756254,4350229.509300607,0.44815200854756254,6,FALSE,85,65,46,85,100
cdl46,185,7,70460.890625,20131.683035714286,768.93499755859375,0.007038443499075396,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,186,7,63046.2109375,18013.203125,624.2823486328125,0.005571823324657075,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,187,7,66163.6015625,18903.886160714286,738.53363037109375,0.00703609869138302,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,188,7,24051.06640625,6871.733258928572,425.633056640625,0.006346207443049644,7525289.439141761,0.7752403798105213,8988098.419827323,0.9259360572257211,13,TRUE,85,65,46,85,100
cdl46,189,7,120346.671875,34384.763392857145,1017.6304931640625,0.006187379190157289,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,190,7,96738.890625,27639.683035714286,982.10894775390625,0.007330133136451876,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,191,7,126796.421875,36227.549107142855,1006.8123779296875,0.005787327174366982,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,192,7,85853.046875,24529.441964285717,927.1981201171875,0.0076199755737229044,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,193,7,120160.28125,34331.50892857143,990.084716796875,0.005967735006419811,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,194,7,82445.4921875,23555.854910714286,860.15435791015625,0.0071217278511095826,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,195,7,130336.046875,37238.87053571428,1002.5458374023438,0.005597421855996764,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,196,7,130354.765625,37244.21875,997.38214111328125,0.005557005435437307,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,197,8,133827.359375,38236.38839285714,950.3233642578125,0.005061172598944232,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,198,7,130320.390625,37234.39732142857,996.97515869140625,0.005555348286015055,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,199,8,133850.15625,38242.90178571428,953.498046875,0.005084028782185303,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,200,7,130961.96875,37417.70535714286,997.3157958984375,0.005530733867334577,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,201,8,133897.546875,38256.44196428571,955.8209228515625,0.005099577541095728,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,202,7,132623.859375,37892.53125,985.943603515625,0.005375681320656975,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,203,8,134110.015625,38317.14732142857,952.43560791015625,0.005066255527178537,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,204,7,133125.375,38035.82142857143,979.91510009765625,0.005310145418164315,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,205,8,133822.015625,38234.86160714286,964.930419921875,0.0051705275599855174,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,206,8,133980.53125,38280.15178571429,942.684326171875,0.0049983704343005055,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,207,8,134805.28125,38515.794642857145,904.103271484375,0.004681591593685244,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,208,8,134176.5,38336.14285714286,939.09942626953125,0.004964352373698309,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,209,8,134818.015625,38519.43303571428,910.81597900390625,0.0047309402682354324,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,210,8,134400.46875,38400.13392857143,935.3856201171875,0.004928447246335869,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,211,8,134909.171875,38545.47767857143,909.59124755859375,0.004718665445136873,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,212,8,134501.234375,38428.924107142855,933.644287109375,0.004911808357590584,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,213,8,134766.6875,38504.767857142855,920.6512451171875,0.004805722075176683,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,214,8,134636.03125,38467.4375,932.45989990234375,0.004898093725577964,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,215,8,135219.375,38634.107142857145,905.46954345703125,0.004677358872994578,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,216,8,135195.578125,38627.30803571428,889.5528564453125,0.0045604513475674185,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,217,8,135780.265625,38794.361607142855,862.9068603515625,0.0043445699390570955,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,218,8,135063.1875,38589.482142857145,896.96942138671875,0.004619833375298645,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,219,8,135810.75,38803.071428571435,865.77447509765625,0.00436470953218104,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,220,8,135351.171875,38671.763392857145,887.8365478515625,0.004542528441640524,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,221,8,135659.25,38759.78571428571,873.99603271484375,0.0044301883779752855,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,222,8,135247.96875,38642.27678571429,898.1331787109375,0.004622126191532451,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,223,8,136164.203125,38904.05803571429,858.9542236328125,0.004303291248250475,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,224,8,135523.515625,38721.00446428571,888.7794189453125,0.004543709009506538,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,225,8,135859.125,38816.89285714286,874.07061767578125,0.004424219703135739,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,226,8,136342.046875,38954.87053571428,840.90643310546875,0.004165306639602764,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,227,8,136544.4375,39012.69642857143,831.73828125,0.004091988597118795,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,228,8,136445.765625,38984.50446428572,837.71417236328125,0.004138744575740888,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,229,8,136916.25,39118.92857142857,819.3770751953125,0.003990593338594305,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,230,8,136288.6875,38939.62500000001,848.44586181640625,0.004222256977978501,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,231,8,136720.265625,39062.93303571428,830.94671630859375,0.004080936456332999,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,232,8,136220.75,38920.21428571429,856.97406005859375,0.00428696846889034,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,233,8,137100.5,39171.571428571435,820.99188232421875,0.003997008634718464,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,234,8,136307.265625,38944.93303571429,854.49993896484375,0.00426609642779153,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,235,8,136759.609375,39074.174107142855,836.02520751953125,0.004116896868107417,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,236,8,137044.71875,39155.63392857143,811.78704833984375,0.003931468890258449,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,237,8,137279.96875,39222.84821428572,803.96673583984375,0.0038677655645943886,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,238,8,137278.671875,39222.47767857143,810.99359130859375,0.003918988900172835,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,239,8,137610.6875,39317.33928571429,801.82635498046875,0.003842916306776454,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,240,8,137556.515625,39301.86160714286,807.10015869140625,0.00388276888422679,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,241,7,65744.84375,18784.241071428572,719.00567626953125,0.0067838882995220635,9707040.080885671,1,9707040.080885671,1,11,TRUE,85,65,46,85,100
cdl46,242,7,7194.828125,2055.6651785714284,278.72686767578125,7.959700463006196e-4,4350229.509300607,0.44815200854756254,4350229.509300607,0.44815200854756254,6,FALSE,85,65,46,85,100
cdl46,243,3,5469.28125,1562.6517857142858,276.7293701171875,6.818757249295783e-4,5160229.139136536,0.5315965625090647,5160229.139136536,0.5315965625090647,6,FALSE,85,65,46,85,100
cdl46,243,7,7219.80859375,2062.8024553571427,278.7590637207031,7.976754017673815e-4,4350229.509300607,0.44815200854756254,4350229.509300607,0.44815200854756254,6,FALSE,85,65,46,85,100
cdl46,244,7,7015.732421875,2004.4949776785713,278.453857421875,7.773753464242613e-4,4350229.509300607,0.44815200854756254,502321.90659057756,0.05174820567391184,6,FALSE,85,65,46,85,100
cdl46,245,7,6852.716796875,1957.9190848214287,278.4369812011719,7.934052088145925e-4,4350229.509300607,0.44815200854756254,502321.90659057756,0.05174820567391184,6,FALSE,85,65,46,85,100
cdl46,246,7,81399.0859375,23256.881696428572,814.36810302734375,0.006650788479897895,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,247,7,121638.796875,34753.94196428572,996.383544921875,0.005946980433103491,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,248,7,79047.140625,22584.897321428572,785.64251708984375,0.006485275913038047,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,249,7,124341.0625,35526.01785714286,1004.8892822265625,0.005886143060958342,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,250,7,73974.6328125,21135.609375000004,797.2513427734375,0.007086906995567421,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,251,7,130373.828125,37249.66517857143,1004.1390380859375,0.00560802001905578,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,252,7,99293.3046875,28369.515625,980.70611572265625,0.007127430373578342,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,253,7,125792.15625,35940.61607142857,1007.0293579101562,0.0058352553910542915,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,254,7,96278.953125,27508.272321428572,981.0546875,0.007354200108311574,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,255,7,130242.859375,37212.24553571428,998.48492431640625,0.005570247211999267,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,256,7,132859.890625,37959.96875,987.60308837890625,0.005378621681963365,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,257,8,133756.5625,38216.16071428572,969.88641357421875,0.005210110072724236,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,258,7,131336.640625,37524.75446428572,997.457275390625,0.005516033240557275,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,259,8,133950.9375,38271.696428571435,966.68646240234375,0.005178660749592318,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,260,7,133092.78125,38026.50892857143,982.84246826171875,0.005333440789161649,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,261,8,133677.34375,38193.52678571429,976.62890625,0.005263636204246466,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,262,7,132829.4375,37951.26785714286,991.93084716796875,0.005412436133880103,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,263,8,134157.65625,38330.75892857143,964.70611572265625,0.0051559197965837765,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,264,7,131982.1875,37709.196428571435,989.64166259765625,0.005429836223904504,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,265,8,134216.25,38347.5,965.1038818359375,0.005156632537684055,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,266,8,134756.390625,38501.825892857145,928.90289306640625,0.004867323100777109,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,267,8,135042.765625,38583.647321428565,915.289306640625,0.004756191889791393,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,268,8,134801.734375,38514.78125,930.73492431640625,0.0048792764230071225,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,269,8,135156.171875,38616.04910714286,915.32489013671875,0.00475246436197362,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,270,8,134974.703125,38564.20089285714,928.4930419921875,0.004856414030302669,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,271,8,135115.703125,38604.48660714286,919.3446044921875,0.004783637945429872,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,272,8,134651.4375,38471.83928571428,945.7149658203125,0.004995973146000112,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,273,8,135237.28125,38639.22321428572,919.9951171875,0.004784147619704533,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,274,8,134776.484375,38507.56696428572,943.33697509765625,0.004973693876986145,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,275,8,135624.125,38749.75,908.55810546875,0.004686172946507489,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,276,8,135363.875,38675.39285714286,899.20489501953125,0.004626085763424926,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,277,8,136141.84375,38897.669642857145,868.92828369140625,0.004377260269706067,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,278,8,135890.09375,38825.74107142857,882.19940185546875,0.004483030256614778,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,279,8,136415.96875,38975.99107142857,860.66278076171875,0.00430787382259248,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,280,8,135592.796875,38740.79910714286,901.50262451171875,0.004635221331787421,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,281,8,136032.953125,38866.55803571429,879.303955078125,0.004457037365946142,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,282,8,135947.203125,38842.05803571428,889.76397705078125,0.004536790480961072,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,283,8,136109.0625,38888.30357142857,880.4349365234375,0.0044628544592571675,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,284,8,135687.171875,38767.76339285714,903.11138916015625,0.004643853803222003,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,285,8,136526.875,39007.67857142857,865.0760498046875,0.0043366996410390815,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,286,8,136470.21875,38991.491071428565,854.13433837890625,0.004258323491394757,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,287,8,136913.921875,39118.263392857145,835.9510498046875,0.004111715171804456,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,288,8,136825.796875,39093.08482142857,840.9779052734375,0.00415110248392944,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,289,8,137397.34375,39256.38392857143,818.8265380859375,0.003972613466815566,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,290,8,136916.03125,39118.86607142857,840.9534912109375,0.004148188389816021,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,291,8,137031.234375,39151.78125,838.48834228515625,0.004126711292241881,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,292,8,136990.046875,39140.01339285714,844.80938720703125,0.004174094397739662,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,293,8,137343.515625,39241.00446428572,828.55126953125,0.004044976328173484,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,294,8,136796.65625,39084.758928571435,854.4549560546875,0.004250505619026689,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,295,8,137312.671875,39232.19196428572,832.4171142578125,0.004074038518215328,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
