model,id,type,maxZ,maxP,maxT,maxGrad,time.maxP,tstar.maxP,time.maxT,tstar.maxT,cls,recovered,phi,zc,z1100,age,cv
cdh46,167,8,116297.03125,33227.72321428572,805.21173095703125,0.0045763139887290225,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,168,8,115825.203125,33092.91517857143,830.145751953125,0.004810229008205117,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,169,8,116308.421875,33230.97767857143,808.45166015625,0.004603722168388762,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,170,8,116050.90625,33157.40178571428,824.363037109375,0.004751044648644224,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,171,8,116389.359375,33254.10267857143,808.083984375,0.004597361711142248,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,172,8,116369.75,33248.5,816.3602294921875,0.0046692566538313225,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,173,8,116632.5,33323.57142857143,803.24005126953125,0.004546246125818543,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,174,8,116497.953125,33285.12946428572,819.12786865234375,0.004687875228729207,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,175,8,116817.265625,33376.36160714286,802.51043701171875,0.004532809719339968,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,176,8,116629.296875,33322.65625,790.78155517578125,0.004439549659042573,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,177,8,116826.234375,33378.924107142855,788.8143310546875,0.0044152268864455346,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,178,8,117162.875,33475.107142857145,780.5953369140625,0.0043323905880088935,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,179,8,117338.921875,33525.40625,776.47552490234375,0.004290780219019664,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,180,8,117363.46875,33532.419642857145,783.88232421875,0.004352992712809113,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,181,7,51296.046875,14656.013392857143,640.0404052734375,0.007155335111258269,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,182,7,52925.6171875,15121.604910714286,650.0947265625,0.007124994409164158,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,183,7,23461.578125,6703.308035714285,421.4985656738281,0.006329436361128334,8543668.083086167,0.9179021073134294,9307820.534471028,1,13,TRUE,55,59,46,55,100
cdh46,184,7,22173.7265625,6335.350446428572,422.377685546875,0.006736697375871007,7784877.467320048,0.8363802716746805,8939505.711959654,0.9604295311509995,13,TRUE,55,59,46,55,100
cdh46,185,7,23420.20703125,6691.487723214286,422.1379089355469,0.006367915908537849,8543668.083086167,0.9179021073134294,9307820.534471028,1,13,TRUE,55,59,46,55,100
cdh46,186,7,52331.8046875,14951.94419642857,653.11126708984375,0.00726348478443812,9307820.534471028,1,9307820.534471028,1,2,FALSE,55,59,46,55,100
cdh46,187,7,95879.3203125,27394.091517857145,982.97601318359375,0.007404892012892509,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,188,7,32248.88671875,9213.967633928572,453.634765625,0.005601271361717308,9307820.534471028,1,9307820.534471028,1,4,FALSE,55,59,46,55,100
cdh46,189,7,94724.3359375,27064.09598214286,996.1021728515625,0.0076337528861503134,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,190,7,56101.359375,16028.959821428572,696.43902587890625,0.007547749833448777,9307820.534471028,1,9307820.534471028,1,9,TRUE,55,59,46,55,100
cdh46,191,7,97333.9765625,27809.707589285714,985.35491943359375,0.007318666560141793,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,192,7,42066.58203125,12019.0234375,504.46697998046875,0.005502395697575783,9307820.534471028,1,9307820.534471028,1,14,TRUE,55,59,46,55,100
cdh46,193,7,96189.484375,27482.709821428572,983.61199951171875,0.007387626663444402,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,194,7,35066.421875,10018.97767857143,563.37738037109375,0.008280781580914968,7784877.467320048,0.8363802716746805,9307820.534471028,1,14,TRUE,55,59,46,55,100
cdh46,195,7,106747.171875,30499.191964285717,978.5948486328125,0.006609962926784214,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,196,7,107134.375,30609.82142857143,981.329833984375,0.00661160186900213,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,197,8,114130.59375,32608.741071428572,938.99078369140625,0.005835339691215847,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,198,7,107101.0390625,30600.296875000004,977.09613037109375,0.006574129780012784,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,199,8,114179.703125,32622.772321428572,943.4012451171875,0.0058714572447543965,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,200,7,110069.828125,31448.522321428572,971.63836669921875,0.006347228651123314,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,201,8,114256.03125,32644.58035714286,946.3411865234375,0.0058932660198053,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,202,7,112443.34375,32126.66964285714,979.43475341796875,0.006282584009495615,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,203,8,114510.890625,32717.397321428572,942.07000732421875,0.0058428504369535264,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,204,7,113405.75,32401.64285714286,966.89068603515625,0.006118655236045405,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,205,8,114189.875,32625.678571428572,956.75897216796875,0.005987912432411094,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,206,8,114278.671875,32651.04910714286,930.36151123046875,0.005752267684292851,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,207,8,115088.703125,32882.486607142855,887.91033935546875,0.005342925262504723,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,208,8,114511.203125,32717.486607142855,927.13525390625,0.0057124127251741335,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,209,8,115155.171875,32901.47767857143,895.3662109375,0.005404587573479318,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,210,8,114786.296875,32796.08482142857,923.33795166015625,0.005665641016090635,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,211,8,115269.03125,32934.00892857143,894.37152099609375,0.005390619789702568,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,212,8,114906.6875,32830.482142857145,921.432861328125,0.005643125525902268,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,213,8,115163.96875,32903.99107142857,907.1182861328125,0.005506221199352445,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,214,8,115070.90625,32877.40178571428,920.044189453125,0.005623004202707624,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,215,8,115649.921875,33042.83482142857,891.3746337890625,0.005346952455855799,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,216,8,115492.453125,32997.84375,872.431396484375,0.005190221354425621,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,217,8,116050.75,33157.357142857145,843.80926513671875,0.004918617631826755,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,218,8,115372.859375,32963.67410714286,880.27423095703125,0.00526357961696337,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,219,8,116114.703125,33175.62946428572,847.0479736328125,0.004943800898451572,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,220,8,115683.890625,33052.54017857143,870.70361328125,0.005166697022827157,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,221,8,115980.53125,33137.294642857145,855.890625,0.005025762675147256,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,222,8,115631.703125,33037.62946428572,882.738037109375,0.005273104353139528,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,223,8,116528.234375,33293.78125,840.7498779296875,0.004872208705253434,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,224,8,115922.453125,33120.700892857145,872.8070068359375,0.005174209056714504,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,225,8,116246.875,33213.39285714286,856.71490478515625,0.0050213384642396304,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,226,8,116605.390625,33315.825892857145,820.66900634765625,0.0046967726227078645,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,227,8,116793.8125,33369.66071428572,811.1048583984375,0.004607306216657989,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,228,8,116715.921875,33347.40625,817.51348876953125,0.004665288848531671,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,229,8,117179.59375,33479.88392857143,798.7679443359375,0.004486855838207218,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,230,8,116603.640625,33315.325892857145,829.36834716796875,0.00477144919477482,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,231,8,117022.296875,33434.94196428572,811.11956787109375,0.004598436214646328,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,232,8,116586.03125,33310.294642857145,838.70281982421875,0.0048522349869785,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,233,8,117432.859375,33552.24553571429,801.170654296875,0.004497639392482646,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,234,8,116679.0625,33336.875,836.11663818359375,0.004826201257690031,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,235,8,117115.953125,33461.700892857145,816.53643798828125,0.004641011096141231,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,236,8,117283.21875,33509.49107142857,791.07196044921875,0.0044172727008246334,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,237,8,117522.65625,33577.90178571428,783.5230712890625,0.004344039588443717,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,238,8,117580.109375,33594.31696428572,790.93475341796875,0.004404952131538777,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,239,8,117930.515625,33694.43303571428,781.6932373046875,0.004313499645183015,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,240,8,117907.71875,33687.919642857145,787.30810546875,0.0043619545091805115,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,241,7,42299.7109375,12085.631696428572,508.52105712890625,0.0055679117400329456,9307820.534471028,1,9307820.534471028,1,4,FALSE,55,59,46,55,100
cdh46,242,4,14061.658203125,4017.6166294642862,367.74530029296875,0.006737846911391501,8543668.083086167,0.9179021073134294,9307820.534471028,1,13,TRUE,55,59,46,55,100
cdh46,242,7,7015.8671875,2004.533482142857,279.732421875,9.595993902214957e-4,4580160.046855749,0.4920765317609386,514314.4791568388,0.05525616627996876,13,TRUE,55,59,46,55,100
cdh46,243,4,24021.04296875,6863.155133928572,420.07806396484375,0.006122884179349909,8543668.083086167,0.9179021073134294,9307820.534471028,1,14,TRUE,55,59,46,55,100
cdh46,243,7,7049.40625,2014.1160714285713,279.7461853027344,9.569863139515297e-4,4580160.046855749,0.4920765317609386,514314.4791568388,0.05525616627996876,14,TRUE,55,59,46,55,100
cdh46,244,4,5073.755859375,1449.64453125,277.12823486328125,8.136447589714689e-4,5558905.066882177,0.597229506767461,5558905.066882177,0.597229506767461,11,FALSE,55,59,46,55,100
cdh46,244,7,6866.287109375,1961.7963169642858,279.7284851074219,9.799306379476944e-4,4580160.046855749,0.4920765317609386,514314.4791568388,0.05525616627996876,11,FALSE,55,59,46,55,100
cdh46,245,7,6707.302734375,1916.3722098214287,279.7044982910156,9.99581882096211e-4,4580160.046855749,0.4920765317609386,514314.4791568388,0.05525616627996876,11,FALSE,55,59,46,55,100
cdh46,246,7,58561.1484375,16731.756696428572,716.1815185546875,0.007567841997287291,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,247,7,95797.375,27370.678571428572,972.65423583984375,0.007303480245046837,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,248,7,22037.125,6296.321428571428,424.10247802734375,0.006856723734486406,7367973.738840607,0.7915895790592117,9307820.534471028,1,13,TRUE,55,59,46,55,100
cdh46,249,7,96468.390625,27562.397321428572,983.46490478515625,0.00736474300216052,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,250,7,41542.1953125,11869.198660714286,492.6522521972656,0.0052874493161696855,9307820.534471028,1,9307820.534471028,1,9,TRUE,55,59,46,55,100
cdh46,251,7,106458.0703125,30416.591517857145,981.50982666015625,0.006655294658078779,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,252,7,63433.390625,18123.825892857145,735.7220458984375,0.007294613157822785,9307820.534471028,1,9307820.534471028,1,8,FALSE,55,59,46,55,100
cdh46,253,7,93305.2578125,26658.645089285717,981.94549560546875,0.007598130182868345,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,254,7,33813.84765625,9661.099330357143,544.37884521484375,0.008025671848222315,7784877.467320048,0.8363802716746805,9307820.534471028,1,14,TRUE,55,59,46,55,100
cdh46,255,7,104762.8125,29932.23214285714,983.2178955078125,0.006779293897897333,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,256,7,113009.7421875,32288.49776785714,977.895751953125,0.006237477745799985,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,257,8,114115.578125,32604.450892857145,962.41278076171875,0.006041355545748095,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,258,7,111836.2578125,31953.21651785714,965.96063232421875,0.006196207257632025,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,259,8,114374.265625,32678.36160714286,956.986328125,0.005980246731092399,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,260,7,113447,32413.428571428572,968.31842041015625,0.0061290154910236165,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,261,8,114041.734375,32583.35267857143,969.97052001953125,0.006111539111880779,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,262,7,113185.328125,32338.665178571428,976.488525390625,0.006215368520323623,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,263,8,114688.953125,32768.27232142857,953.03424072265625,0.005929378743055436,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,264,7,111906.6484375,31973.328125,971.46826171875,0.006241526052930138,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,265,8,114787.03125,32796.294642857145,953.928466796875,0.0059321027766094,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,266,8,115204.46875,32915.5625,916.30828857421875,0.005584056725874349,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,267,8,115487.75,32996.5,902.0537109375,0.00544693018036545,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,268,8,115278.015625,32936.575892857145,918.35845947265625,0.0055982787001817485,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,269,8,115638.65625,33039.61607142857,901.94818115234375,0.005438909457687024,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,270,8,115494.984375,32998.56696428572,915.44476318359375,0.005562533876775493,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,271,8,115613.65625,33032.47321428572,906.0384521484375,0.0054754643411637416,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,272,8,115213.375,32918.107142857145,933.3233642578125,0.005731308229255609,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,273,8,115775.1875,33078.625,905.94439697265625,0.005467012497584219,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,274,8,115357.65625,32959.33035714286,930.65325927734375,0.005700993593802698,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,275,8,116195.421875,33198.69196428571,894.05706787109375,0.005344935780165338,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,276,8,115793.03125,33083.72321428572,884.4593505859375,0.005280623056371862,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,277,8,116572.5625,33306.44642857143,851.12664794921875,0.0049593715326384695,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,278,8,116348.828125,33242.52232142857,865.17901611328125,0.005089686124531229,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,279,8,116866.15625,33390.33035714286,842.54473876953125,0.004873478832923721,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,280,8,116107.25,33173.5,886.21759033203125,0.005281475449052762,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,281,8,116514.28125,33289.794642857145,862.2650146484375,0.00505744882366888,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,282,8,116485.34375,33281.52678571428,874.17333984375,0.0051609354489607195,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,283,8,116626.6875,33321.91071428572,864.2030029296875,0.005069191414097974,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,284,8,116239.78125,33211.36607142857,888.31182861328125,0.005293470290432788,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,285,8,117056.171875,33444.62053571429,847.9708251953125,0.0049119223359645045,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,286,8,116885.640625,33395.89732142857,835.5205078125,0.0048125715426175775,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,287,8,117318.328125,33519.52232142857,816.5845947265625,0.004633415796271709,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,288,8,117244.921875,33498.54910714286,821.871337890625,0.004681408193318607,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,289,8,117807.453125,33659.27232142857,799.67767333984375,0.004470665135091331,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,290,8,117365.484375,33532.99553571428,822.4295654296875,0.004681355582141843,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,291,8,117498.5625,33571.01785714286,820.21612548828125,0.0046572154913663835,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,292,8,117498.015625,33570.861607142855,826.7933349609375,0.004713214363793112,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,293,8,117825.875,33664.53571428572,809.9501953125,0.004557150076861301,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
